-78.36537336	35.51761602
-93.56121354	41.33431116
-96.96605425	30.31077667
-113.9237814	47.03651185
-118.8004216	36.22081997
-83.12815503	36.70548431
-122.4396708	37.75668116
-108.4664844	39.01825229
-119.7624357	37.21825802
-72.84423227	40.87024178
-93.78362729	48.24510754
-100.6897488	43.96077423
-79.52391814	37.31502696
-72.61502314	44.27309445
-77.95541958	38.48620048
-103.2522656	29.81174561
-122.9534631	48.57856326
-120.8382348	40.00422172
-81.34134143	32.3672031
-90.60273114	34.22906962
-91.47949968	40.64219925
-90.24265966	46.26247657
-79.87549565	38.77500824
-77.49131526	37.76033617
-81.49547648	39.45557887
-120.7387387	46.45687521
-123.7057228	46.55547971
-113.980642	43.41242641
-99.33173804	27.76103224
-123.8971513	41.74323775
-116.7498104	46.32729495
-94.90489792	48.77043756
-99.86428507	31.32686635
-85.60387066	34.17588713
-106.1911108	37.20059578
-88.56128333	37.41325351
-93.78630885	40.73762219
-88.97055515	36.85297172
-86.77804483	37.84153525
-78.26241473	39.2045848
-91.2539449	33.83346926
-82.62118772	36.97556152
-91.24181996	32.36512426
-95.81112475	48.77485638
-92.36769812	45.86286431
-93.18373375	31.10800615
-93.73783029	32.05510725
-76.9921999	38.50706766
-103.4943846	45.58027156
-118.736681	45.59148273
-90.94787195	33.28374517
-109.8875198	32.93295414
-99.41545292	34.58800041
-106.1163363	39.63420352
-73.77248171	44.11702035
-90.70630534	42.86757481
-91.2350757	32.73239582
-122.728377	42.43216537
-102.5285391	46.09690164
-103.507491	44.905694
-81.85180572	36.45484107
-82.30419555	36.51291546
-72.37674987	44.00552167
-123.9277111	48.04911666
-119.5113335	46.23976031
-101.1354293	41.91586243
-95.60476511	36.37196654
-77.915315	37.55029696
-77.47493293	37.53041663
-119.4513964	47.20582642
-122.3933441	46.57770709
-94.61593169	31.6162358
-76.82362358	42.78068586
-84.58607604	40.8555416
-85.07980892	33.58246933
-81.14924253	28.06245875
-76.54142204	37.41403941
-83.36755873	33.95097841
-78.93659955	36.76689258
-84.97811756	31.62573219
-107.6759098	37.7637698
-95.1671992	30.57936685
144.7724429	13.44160435
-121.3445212	38.44881725
-87.52558359	33.28952146
-80.24855447	40.18935898
-80.5903514	34.33859234
-96.7350396	39.29629774
-112.3976535	43.21643996
-96.32857388	41.85154682
-89.77038616	43.96955395
-111.7896381	32.09723099
-69.28442666	45.83789196
-100.9066618	38.48220778
-74.80053334	39.14901203
-66.4354442	18.21446774
-96.97135956	28.7960712
-96.58095444	31.5454767
-81.24873953	37.77126746
-97.11685878	33.20528167
-96.21424951	42.73735704
-82.26371951	33.54404762
-102.3519638	40.87598057
-92.53097077	41.68657418
-95.62136125	41.03348848
-83.16860598	32.17208946
-82.02651429	38.7698088
-83.83311406	35.35024285
-87.30786547	31.98928301
-87.36529615	31.57107175
-79.64746996	39.91984935
-104.5359622	45.51700775
-100.4418259	39.35018161
-97.08751558	39.78417855
-91.91618868	46.43292074
-92.11667519	32.09226466
-122.8872965	38.52842052
-77.58654268	37.37880418
-78.48428212	38.61983485
-94.76183346	32.10819843
-84.9986148	35.95070017
-80.067514	37.26938285
-100.8158413	36.27830534
-96.17809424	43.08294203
-99.45287706	31.77319682
-108.2688129	38.4024194
-93.85288661	31.34269549
-81.69711072	27.94872638
-84.90423978	31.32317406
-80.71348404	37.0632927
-81.1606194	39.37099538
-88.20819419	31.40759248
-78.57113544	38.85827071
-89.80171673	33.76997916
-91.04553925	30.8451603
-98.18144326	26.39667226
-91.34106377	42.84452651
-92.23023021	44.28428259
-91.73103405	29.89484111
-82.43228458	36.11077416
-80.25088954	35.31173842
-81.56046571	37.12490124
-93.60684679	33.24091819
-104.3930144	40.55487277
-99.21226795	33.17751417
-81.53219101	41.12587569
-100.4624522	31.40455473
-88.26669526	37.51807977
-84.00327535	34.57241644
-82.96402556	34.35058893
-97.78169164	30.33471479
-91.73823977	40.41027674
-92.5207783	40.47023216
-105.5486488	48.78377804
-105.3780231	46.86049013
-81.51490057	39.21127634
-80.50213826	38.99603963
-82.16822073	29.94967764
-77.10566044	36.72019409
-94.34015625	38.25742352
-91.3485086	30.25819586
-89.93380816	42.06794659
-90.88262627	42.46858503
-93.73407175	43.3775066
-84.82018866	29.8613762
-80.43133534	27.07737178
-107.0481757	37.19365584
-83.57966245	30.84191162
-81.53985797	31.23071711
-92.50253376	33.55786388
-92.65420664	33.96953994
-83.66625831	32.45919716
-81.1889838	26.95642237
-83.3042663	40.84236699
-82.451183	33.79324552
-101.1521556	29.89249412
-82.30867294	27.92948052
-84.12943991	41.60183312
-82.62162029	30.22445638
-66.75351639	18.1796595
-66.31070199	18.20096897
-66.16878808	18.34837659
-81.71114668	38.02264875
-81.674543	38.83443006
-65.65638154	18.25141544
-86.21698223	37.96966338
-87.08762263	37.73176143
-79.27376451	39.52849306
-102.4744037	45.49024355
-80.76110735	41.31734436
-82.35823348	29.67497355
-93.71630518	35.21550403
-117.2027907	46.19177089
-104.353338	42.08772579
-98.7035838	33.98806865
-86.9938237	31.42899352
-83.91905929	33.0139317
-81.49400106	40.05191963
-83.43706988	33.83506881
-83.08144741	33.88064398
-84.57607723	39.43897921
-80.55914415	25.61511557
-98.68790885	33.17659707
-83.17090856	32.80234579
-66.36025819	18.09702641
-65.28334116	18.31378498
-89.8225233	31.23086459
-72.10243367	44.46487758
-79.19584305	39.10496268
-79.56567428	39.11375036
-88.06111861	42.74731284
-112.2266404	48.22793502
-86.87047841	36.52536378
-84.14937651	36.40334413
-106.6929637	36.50984697
-73.58622623	40.73761782
-76.14177407	43.42718293
-72.10232387	41.48708483
-84.83395276	32.07839601
-112.5395749	42.19490877
-93.26085274	43.37747964
-96.01393095	39.78343169
-95.03795118	39.19957457
-99.16858655	27.00076857
-81.6587538	41.42426021
-96.5775562	28.95369067
-76.70046305	36.44475497
-90.96231959	36.94111292
-121.9015118	38.68648941
-76.56191748	37.24271166
-73.74940843	41.42650368
-96.54400362	42.15819496
-78.90109101	38.06830271
-89.60216504	42.67994609
-97.60120361	30.64812769
-106.6705759	35.05121905
-65.97552597	18.14792462
-92.9990819	42.03586837
-66.06170394	18.39080346
-92.78887576	43.35639379
-90.20749434	40.47248529
-78.7453209	43.20013175
-91.73333878	33.95753882
-84.44486551	31.32631349
-86.20787706	32.22089414
-73.08101275	44.46109238
-92.42212486	44.71909741
-83.37804652	38.53155019
-87.49033769	36.89391023
-93.33431354	32.71375647
-77.3978074	39.4720692
-85.12921505	45.30562797
-91.75475095	44.38005523
-75.06907698	44.49647794
-83.91721501	45.34035915
-122.3306328	38.5065458
-92.68397295	36.26842934
-111.5621762	42.77049766
-82.93880265	31.92997221
-82.94763284	30.49612932
-104.2490289	46.96556514
-82.2134274	31.35837358
-79.70224581	34.02447241
-119.5289865	39.44660847
-122.2205544	45.18820387
-79.48151986	35.31080558
-78.99967226	41.12829657
-97.30937006	34.7044021
-93.53832319	36.34107901
-87.54131507	37.30862563
-90.34465099	37.47823462
-96.59423335	38.30203945
-70.9515844	42.67174524
-96.60474134	28.50349599
-96.79064836	44.36981684
-102.0764353	30.22490816
-104.8760248	39.76129114
-91.80211171	32.82009241
-74.54440839	40.86163004
-89.92833674	30.06918821
-98.37225719	34.2900592
-91.50772249	37.60643508
-122.4157429	45.54693681
-78.23791614	34.07037851
-102.7166458	44.56667531
-77.65158415	36.25737352
-83.43069759	31.15408665
-94.23165958	44.5793954
-93.63162349	47.50907819
-85.05838705	36.99115809
-90.81343618	32.88000015
-92.76600464	38.02703414
-85.88446619	37.29970852
-83.32358216	37.5214728
-84.37346607	42.59737278
-84.31621513	37.36491193
-80.66691164	32.86353032
-79.33242281	33.43337482
-79.33355984	36.39327555
-77.09255683	35.12343918
-96.3983805	36.62910128
-105.3670379	38.10882281
-92.15486108	32.47822702
-92.44469447	36.64922253
-104.3385011	39.649919
-93.77593289	38.03729132
-114.0894823	47.64593461
-103.1024815	31.50920785
-106.7307531	46.22979285
-83.49227858	33.5909479
-75.13324284	40.00806441
-99.36573478	48.06933808
-85.62192494	35.1294263
-95.31456305	39.53158751
-84.50065611	45.44701265
-82.73464321	38.06766833
-92.75235164	43.67138759
-93.29290464	45.94534057
-93.7928174	38.38506942
-100.477247	40.17604429
-83.63669002	44.35578542
-96.56465437	42.39108493
145.2094218	14.15511852
-65.90991264	18.22462653
-101.4901113	36.74789073
-94.2339787	33.70228691
-97.59506372	40.17621044
-96.86826909	42.49349461
-91.72178943	40.09673548
-74.15390987	40.58183643
-74.07441147	40.96008351
-102.7389041	38.43263854
-99.24098891	34.08084256
-76.55468471	42.91811235
-103.7166632	37.90245342
-97.69810806	26.92975017
-94.75507825	35.49549888
-83.03116796	43.83293286
-78.9715773	36.38999755
-84.93658249	40.7457744
-83.83725225	36.28814616
-87.73292603	40.18371674
-96.67774905	33.62702927
-102.3932762	37.95519022
-97.18829593	44.67385954
-111.8045988	38.74769427
-77.9752747	37.33550025
-78.87397667	38.43833151
-96.51322902	31.02665136
-96.97542338	36.07716359
-80.23353247	38.8978057
-89.56865798	37.05301351
-74.96687059	42.19791446
-93.01666575	40.47877624
-110.5249953	45.48913245
-88.69588404	31.64077954
-74.07753388	40.73476975
-81.91710568	31.55172562
-105.7172304	39.11969049
-124.0595871	43.17396579
-99.35401337	32.73587756
-98.7114161	29.94473189
-93.09137415	36.30874792
-96.2877972	32.59905385
-94.3574341	32.79813996
-94.25598718	36.33873798
-74.28147189	39.88494891
-90.72765311	30.44023061
-86.64289976	32.53514228
-85.39106787	31.87009042
-83.62606894	45.03457851
-84.12740152	45.02758285
-117.632191	37.78456446
-107.6823145	43.90437841
-66.14868913	18.10378828
-99.73037359	33.17823584
-87.17903216	36.8358203
-109.2401561	33.21537146
-82.33141981	27.18432942
-87.75932466	39.00382453
-114.6681729	42.35608428
-111.8131009	42.18121994
-85.00106921	41.64408329
-118.72959	35.34292819
-92.18489948	33.89823609
-76.90027517	37.10963661
-81.95959909	36.72455999
-109.517996	40.12501568
-94.14557404	31.79223785
-101.0603939	41.56796544
-94.81675582	32.4801034
-83.75018218	35.05771746
-94.24296995	35.588841
-93.89070916	35.51229968
-75.03243898	42.63374775
-75.33930212	41.05812363
-74.49745908	43.66134129
-94.94114818	32.73670474
-83.28221321	42.28172038
-82.93255517	42.69584067
-99.30863983	38.52275276
-67.33290558	18.18018788
-98.78566877	39.78517466
-170.657123	-14.27429395
-66.97161064	18.32854209
-88.42861217	41.93895003
-95.95997093	42.05236881
-87.38969715	39.43073114
-95.54290277	41.33661346
-85.65772828	38.18834895
-84.08972896	38.68873502
-77.37489067	35.59325583
-84.22168058	40.56085701
-93.4156134	46.60787445
-95.94143178	36.12121947
-83.22972091	31.27569067
-90.96899002	37.36244864
-92.41163568	30.29064732
-91.84692484	31.66623485
-99.83020279	40.51481965
-94.97868645	32.97374349
-92.00579532	30.59908084
-74.30558896	41.40198158
-96.69954973	36.31680135
-73.97341306	42.59987237
-91.03631739	31.73403632
-86.58840969	35.14053022
145.706722	17.86407261
-66.613128	18.05756903
-108.9584002	48.43208097
-65.92250967	18.01814338
-66.48979972	18.4199957
-98.46469965	48.77240346
-103.5205091	46.1127569
-83.66072369	36.48575666
-84.88318825	30.24145856
-116.6009928	48.2996896
-115.656021	46.67349275
-89.91665526	40.23934407
-90.03327096	32.63533895
-90.28933634	34.25120737
-88.49033998	38.75410733
-85.19489586	38.21556092
-89.27760111	39.54582799
-82.79573433	32.96958544
-96.68942195	40.26183622
-90.13161776	41.35314875
-73.2062907	42.37045737
-95.92738963	30.96540306
-78.27950884	38.41366284
-96.30208322	30.66074221
-96.62105771	30.49219576
-78.20860922	38.90870136
-95.98754906	30.01059467
-103.3954265	47.74027674
-85.79427017	40.84573494
-95.29263542	38.88451412
-95.75652721	39.04138192
-115.3578839	41.14601583
-84.99898798	41.39806132
-90.40542519	30.62688036
-93.35798129	30.22942198
-88.26895246	45.02616558
-66.42009023	18.31742228
-77.59635385	35.91303781
-64.94020272	18.34520973
-81.13247732	32.00445256
-80.60559316	27.69396994
-111.6592182	43.78411982
-77.63238876	37.07597757
-89.80172848	40.02711636
-121.6946189	39.03464654
-101.7197684	39.35147377
-90.17743157	38.27853951
-82.07387018	32.40345007
-106.9159345	39.21732141
-79.14517223	37.60543548
-96.66080537	34.31652004
-95.50331613	30.30019889
-95.66695805	35.37351598
-96.76917298	34.02458841
-97.06798798	34.48236468
-95.74895216	34.92386502
-85.99947584	34.77954231
-86.44647098	39.48166964
-92.30983436	38.99091068
-79.95759159	37.27905915
-80.53061478	34.98836835
-116.7353982	33.03386576
-81.69605652	36.23087329
-85.85885682	41.59771704
-169.5128067	-14.21923235
-85.46601953	37.80489242
-78.15943614	38.68461794
-81.06312621	39.17806062
-101.5232659	31.36607041
-97.49248742	29.45652075
-98.69730012	27.04354651
-112.1276059	38.336223
-90.88665915	39.62260409
-77.10098204	38.87844605
-98.2785174	29.80840142
-84.52335538	35.84762955
-83.8543202	36.89050509
-83.59900123	37.94154655
-97.29099289	32.77145377
-85.9964531	42.95990607
-100.7360867	44.41245198
-91.88791683	34.75441172
-90.3567923	39.0855748
-83.1598587	40.58744702
-92.41006563	40.74775139
-85.02873581	33.03346388
-122.7234103	38.07351203
-103.8102221	40.26279879
-96.94827807	46.26461801
-81.67060271	30.93041791
-71.02927319	43.29717653
-73.67828248	44.74606721
-104.5616375	47.78794828
-83.49332409	37.73906786
-83.65545282	41.62064794
-81.43543848	33.26610854
-80.7054154	34.68642517
-89.49340328	36.33529914
-81.92267092	36.07667708
-95.10547892	42.38624071
-78.69871136	39.62117263
-97.61091925	27.72543779
-101.1967817	45.7085132
-120.554132	38.20478056
-123.5935915	47.7490129
-106.1940269	38.74728839
-122.7532352	39.0996887
-82.05662463	29.21028272
-79.48032175	34.84114162
-90.8802491	33.79549267
-88.23908046	34.74037117
-119.1886954	39.01991047
-80.33434051	40.99133874
-80.10676906	41.68442887
-117.6231067	43.19355699
-88.71817942	36.29822836
-76.515651	41.78867556
-117.6755473	44.70919815
-112.9959167	48.70514099
-106.2809773	38.08034572
-104.9607082	37.68484082
-83.95691187	33.28698774
-82.28874491	31.749434
-119.6162086	38.91213378
-76.3061895	42.17034639
-115.4051151	48.54246989
-82.16391398	36.01324162
-82.45872709	34.22269468
-89.50306303	34.76229047
-103.7149939	41.19760039
-103.5493944	35.10459783
-70.7143165	43.47829059
-72.71377523	42.99053464
-121.7319234	48.47967845
-80.88510513	39.46568
-85.611081	31.43204363
-122.6802732	46.19321499
-76.63944938	36.69549937
-81.15923162	34.69173842
-89.58952146	30.76882496
-82.74345686	33.78219274
-81.32311592	28.51429239
-93.65944523	34.53888136
-103.2015041	39.97109881
-83.2762524	31.60235727
-89.82456269	37.70718892
-75.93125006	44.04796973
-114.9015438	39.44238145
-74.66040811	39.47790545
-75.10684724	40.33694355
-110.8856024	46.59797522
-79.25545829	35.70266277
-80.87332588	35.8068797
-77.98140696	40.41688617
-78.56283195	34.61418037
-111.3474099	47.30823753
-81.98175207	31.19714296
-83.43204775	31.97280479
-76.5199628	37.10553608
-79.56866954	38.36239367
-76.04367462	36.73349545
-78.87581609	38.51221007
-90.8514399	32.35637859
-92.33201857	35.14732521
-81.7454462	31.75246506
-84.38908484	33.09206899
-84.49428463	33.41303536
-91.11543876	43.9066398
-89.90510951	38.83016798
-116.7117113	46.81645625
-95.62422758	43.37868127
-91.18142629	40.92294179
-93.50521161	39.42694823
-92.55780791	32.30210344
-91.94862204	41.03165465
-90.46144508	37.11262197
-93.57365396	41.68547042
-112.8410539	42.69368252
-82.45269728	31.55377644
-88.92397205	38.30019275
-85.26954479	37.55262162
-88.0827506	37.01910678
-111.8879757	37.28527775
-89.0712802	42.67118649
-87.61509441	44.51638089
-78.65050164	35.78982367
-81.59990705	34.28974754
-71.68059329	43.2975734
-106.1184564	40.10246658
-121.6008508	39.66681952
-83.76886209	31.18832547
-84.68849214	33.04118311
-94.76482929	39.11438143
-84.14488393	36.75824851
-88.27216962	36.62088413
-90.11275154	29.74131251
-91.93189159	34.26882203
-76.31717004	39.56126248
-90.09171669	33.12367405
-89.58086337	33.08676427
-85.79746538	32.86280802
-82.35094586	37.12613493
-99.45440415	41.91371961
-117.0390723	39.93361994
-74.61645904	40.56375707
-110.2659877	47.04516111
-73.84603737	43.56091887
-76.21642765	40.70586881
-77.26523042	40.16350914
-84.27808893	37.71989076
-91.71758189	41.33548743
-114.8116615	42.97094353
-93.46000035	35.57001766
-106.2352418	31.76884214
-79.35069018	38.68040465
-81.13059253	37.13389662
-77.81329014	39.60413752
-83.89498203	44.0651223
-123.4132525	44.90338514
-121.227881	43.91469217
-112.3904537	47.12259745
-95.25398841	44.40365018
-112.2247491	42.6686619
-89.28578933	41.2041567
-82.831038	37.84737334
-94.4096279	40.21170604
-83.98612506	32.71431882
-83.06414674	37.7063116
-66.47175368	18.12824636
-66.11368632	18.3439498
-102.4088866	42.50454159
-80.45282888	37.94721189
-98.81731955	31.15502115
-123.1658435	43.2796987
-121.6500072	42.68605026
-75.39915513	39.9166501
-100.0517394	45.77126363
-94.24751207	44.34987456
-93.20185128	39.13696633
-91.0956724	30.53801719
-91.60044956	30.70893573
-84.43693855	31.77710794
-84.33134658	38.44203171
-88.55786997	40.89167342
-89.65883945	39.75818327
-89.21080819	40.78829846
-91.16024978	38.76446133
-96.47144652	45.77230328
-95.81703481	41.68336174
-83.09731571	38.11810953
-90.36154528	45.68054246
-100.2787087	34.07767347
-99.24640517	29.74699689
-75.30318879	41.64851654
-91.63992436	31.44577009
-66.70280065	18.27147584
-99.34743941	31.1988896
-79.09657032	37.20561193
-86.01839482	42.25166438
-88.88074567	37.45959866
-99.99599706	44.38906584
-91.47928351	36.16124847
-94.27397371	35.19943145
-91.50783063	38.44075158
-83.71435179	37.15962402
-87.11576766	39.39291835
-84.87632767	34.50374908
-90.61207484	44.73483376
-90.11372082	43.92432055
-64.76357572	17.7334672
-81.7442726	29.60884076
-88.54119706	37.75332999
-94.47105874	41.33075609
-100.3050897	29.98273014
-84.61781822	35.4243615
-94.16790044	31.39477071
-85.83288678	35.98021146
-80.38642559	37.17483569
-78.52851211	37.57196671
-75.78245555	35.7632084
-98.92460698	34.37312737
-105.4615545	40.6665145
-84.27761309	30.45806493
-85.23056011	29.95068747
-86.45126977	38.29202088
-90.66743491	39.16895789
-99.27105698	37.19121917
-83.53054815	34.63090057
-83.70652806	43.02216976
-108.3206012	36.50824605
-89.48847814	30.41595395
-101.8930281	35.83769242
-82.07055835	38.17536985
-90.42949677	43.37567167
-94.37105127	32.54840734
-102.6550438	46.81078851
-78.4740474	41.00013648
-83.40012747	39.89429692
-86.55056927	34.76292257
-92.59770646	33.17125929
-82.3964731	28.30833195
-74.7681497	41.71624399
-109.5698239	38.98190066
-89.95737111	30.40987792
-94.60850621	29.73846857
-79.02838302	39.9723843
-83.93759106	35.99332876
-86.35914773	35.28548298
-86.89830897	35.89405608
-79.8119662	37.5570231
-77.96275853	37.97807843
-67.11577339	18.13495788
-98.21770884	32.23614282
-77.72158008	39.92745705
-82.27061922	40.84592901
-85.81424864	30.86794622
-84.86850436	30.93897842
-81.80190989	30.61062054
-72.58619896	43.57967872
-76.24647047	35.51917533
-75.03337176	41.33189163
-100.3147083	28.74262555
-123.8682744	44.64147054
-71.58004041	41.8721229
-117.5229774	46.90119074
-95.60475618	40.74556682
-101.6659766	44.98058236
-109.224376	47.2633104
-82.83992664	34.11635114
-89.91362191	41.75598396
-84.97334479	39.14487647
-89.25435617	37.47114082
-82.92215371	38.5461641
-90.71045886	30.82171866
-122.8473327	43.93889441
-91.21423884	35.59923757
-83.92484736	35.68735498
-119.5837591	45.41897957
-82.31692618	38.82476088
-82.63793115	34.5189668
-104.5046932	48.72121163
-157.9746934	21.45879706
-94.34168569	37.84998285
-87.86874523	38.02193911
-90.41865517	29.55797842
-72.59174125	42.58309231
-94.02607231	30.74482946
-135.5024208	59.11793896
-111.9213142	45.30105558
-89.99140222	34.8756938
-98.04739392	40.17636285
-93.06556878	44.67245057
-91.49277553	43.67146528
-90.67411979	38.78248212
-102.60233	39.30507096
-85.98828821	31.40188396
-81.12021765	25.27277607
-93.19458209	29.87556075
-89.94594839	32.26422272
-92.69630819	39.1425032
-90.84810681	34.42853288
-73.97166722	40.7721053
-121.6977603	48.04772437
-95.65255946	31.81341571
-117.4039405	47.62077953
-72.66378659	42.34022511
-110.4255449	40.29770877
-123.773048	47.14971004
-123.6560294	45.99500314
-104.1351629	39.2863996
-101.740701	41.91528587
-74.44200509	42.58814833
-90.30095715	33.55070467
-97.74102624	28.41736711
-85.20533487	35.59663055
-106.5849297	44.03996832
-92.69933958	35.91115674
-102.6353739	32.74057746
-85.14135875	44.99904124
-82.67696672	33.40868082
-119.6643222	40.66566815
-91.3125095	30.46264338
-93.03400145	35.4476948
-84.19615662	32.04008071
-80.7763711	41.01467607
-111.2445372	41.63204523
-107.843327	37.28655123
-96.22242975	29.2778845
-104.1401726	30.71489092
-91.35874906	44.30390193
-105.0532651	39.95343909
-104.0385309	37.31577175
-104.3375808	39.87357077
-80.21218409	37.48141832
-94.61299658	45.55199481
-82.30173104	32.58963191
-82.49711101	36.293414
-87.88740606	34.13691856
-95.11606392	35.22501645
-81.07502287	38.46270857
-85.51786948	33.67495934
-94.69599224	40.73748072
-80.22298108	39.85389048
-73.81734511	40.70829859
-75.4358883	43.24167426
-97.44298086	35.00888538
-86.30615623	34.36690867
-94.81225285	30.15161146
-78.46704277	38.29731238
-82.24144949	38.42049789
-80.04558938	39.63024065
-90.39655652	32.78007214
-89.33759146	37.19162505
-105.7417441	32.61323163
-94.34047486	37.20351967
-77.08548989	38.8171835
-98.5166499	41.2200529
-79.08763255	40.65207806
-77.02256972	39.56320174
-100.7376459	38.04405338
-87.02194752	30.70016907
-120.9979524	37.55851635
-93.32780803	41.02958964
-85.45359622	35.6961661
-81.4405388	29.90168542
-80.63834457	39.60550303
-66.05078088	18.21191794
-73.29488547	44.79689986
-104.5674037	43.84031497
-85.99403741	41.91545547
-82.42364479	31.05375667
-94.32573065	46.94877115
-80.04598163	39.33588922
-77.35562096	35.02185042
-90.92497453	40.81804873
-103.4801272	48.34373147
-81.14110731	32.7764169
-76.36333533	37.05573241
-71.62328128	41.46943509
-98.53456924	36.31174656
-82.74545562	37.55729538
-99.9571321	45.06449392
-72.93235204	41.41072833
-90.44344187	38.64048457
-85.50505208	41.13932767
-96.78730772	41.91637624
-83.41747147	43.46515989
-95.38360115	39.23530705
-80.77709087	40.76853311
-76.77717182	37.32794596
-86.31476905	33.71540022
-75.60919397	41.43666224
-78.34882696	40.48075545
-92.00087572	39.49588453
-85.77914118	35.67900378
-83.29303308	34.55397748
-96.04432637	42.38966116
-84.15193439	39.04742036
-78.65514472	34.26573301
-100.7598474	43.58135895
-93.22737493	33.2142428
-82.73164012	27.92895178
-66.7212463	18.05966556
-82.68083292	42.93188855
-81.18014844	35.29432138
-120.7175058	37.19189197
-86.5670064	33.98087061
-96.1738058	44.99583443
-86.34376166	37.46094872
-97.15266036	38.86611825
-85.33714572	38.61269613
-96.97728156	30.7861553
-80.15867356	34.63979804
-82.47793438	28.84873662
-89.62329285	29.43435182
-82.99326888	38.80404083
-97.24422829	33.95005271
-74.25878826	41.888126
-87.26331417	37.52904105
-96.93033343	29.38395052
-87.81698762	41.84005007
-82.53035424	35.6112775
-86.68145677	37.20710749
-85.28818727	36.34428251
-76.9766892	36.0658315
-74.30115633	41.03446344
-86.31341907	31.73169775
-86.86718877	34.13183982
-89.28510404	33.61326385
-102.3338627	41.111546
-80.78101991	33.67482869
-71.20268868	43.87378859
-104.7904138	34.86315461
-74.02389861	41.15225744
-82.48545415	39.25106486
-116.7847747	44.45250794
-76.9520416	37.94303646
-120.7251192	41.58969344
-88.35351775	37.20997298
-97.51397873	26.13427178
-87.83077181	31.67695451
-79.12071407	36.06127743
-92.33686558	36.28715062
-84.85962176	35.15369028
-74.69082533	41.13935722
-92.16043106	31.67707521
-84.45574304	34.6914172
-100.4060382	32.30390399
-85.30084531	34.73561638
-82.12646941	34.15414545
-85.65468702	40.51587228
-76.8965089	37.71951331
-86.4596155	35.51388628
-89.66268151	42.35166558
-84.58344665	38.29156708
-91.86178101	38.46015852
-110.3213121	35.39960537
-87.06793187	41.46066332
-123.1920342	47.34793175
-77.2618726	40.39865716
-85.44866529	38.39974783
-85.13865749	34.90377849
-84.85966506	38.7573309
-83.14111074	35.28733908
-98.20837415	33.78558981
-93.05376026	41.6860352
-86.03756074	38.90634215
-65.65965429	18.32347339
-84.9326155	36.3805182
-90.56755378	41.46753509
-81.08267492	39.72753365
-82.53452747	32.17325981
-94.07070376	46.48265818
-92.40566294	30.72890813
-89.51334003	40.50758831
-89.94436038	36.85565464
-83.10923872	41.5370554
-94.88335354	40.36098014
-93.72465597	36.01103565
-83.37315585	33.32175332
-89.36728052	38.08436666
-95.13547749	31.08828397
-83.46989512	30.44431386
-86.58284235	36.74196569
-79.44774612	37.81505482
-83.0504524	38.31813851
-92.55919242	31.59947973
-76.72927678	35.14691784
-84.14820158	37.97054025
-101.3219684	47.60697344
-88.70754316	37.21923954
-109.488754	35.39559896
-94.33946172	36.90518568
-84.52462573	32.35300898
-94.42378182	33.44693757
-86.50994544	39.76986908
-84.92860405	37.32208002
-95.55375412	34.0255707
-74.22051128	40.2606812
-83.85005873	33.55492575
-84.31547114	32.26331654
-87.65411658	34.9015002
-85.67355848	36.35953777
-108.8793882	41.6597625
-98.18244138	30.78852336
-92.28161601	38.50579587
-97.64919278	39.48027303
-79.39718973	36.82128716
-83.9117077	42.60389287
-80.74863402	41.70753004
-85.18428296	32.28806204
-85.56013503	44.66916098
-86.05635345	44.33345321
-112.3520136	44.28409003
-105.2504738	39.58646067
-85.32910919	38.03276996
-85.49633518	36.14080321
-85.30251402	31.15295179
-89.38232705	37.78505462
-93.17667235	34.05108285
-82.09596509	36.93361023
-72.22243767	43.36150987
-92.94560125	34.31751189
-88.45060499	35.97307462
-96.97560307	42.91461976
-113.2353778	38.35770202
-99.74572968	34.29029034
-83.62479675	31.7164981
-97.9484645	29.58321407
-81.37885705	39.02235059
-94.727558	44.24201356
-65.9002482	18.42701557
-90.21246462	42.36542788
-96.22188779	41.53110052
-87.38247263	36.49650951
-90.50164471	45.21158608
-96.23264864	37.87744513
-88.97605071	36.67806433
-88.68742993	46.89801075
-77.85881453	36.76457633
-85.52810068	41.91439741
-95.52115154	35.96138606
-116.3979457	44.0602805
-85.88845897	42.59147142
-76.72465523	36.89191765
-72.9120833	44.85745972
-71.39262102	42.48584344
-90.53780688	38.26079127
-76.0237387	39.06631908
-87.57345471	37.79602818
-93.77496918	45.44403172
-82.61046209	33.22935427
-156.7026695	58.74220214
-83.88969073	39.69132786
-92.15689859	35.86003074
-75.36722689	40.21085251
-81.08973346	40.579572
-90.41718919	36.36822542
-80.55133048	35.38756942
-85.94087373	31.80232564
-75.92604322	40.41644424
-79.95087397	33.19764043
-103.6930786	31.32283311
-97.65724482	26.47040624
-93.2178649	35.91979049
-97.28589218	34.25090173
-95.42200282	31.31764204
-87.29424703	32.63859284
-80.24323834	39.51008055
-65.97856259	18.26586955
-77.40505652	37.53796421
-88.18016372	38.08714445
-94.70338293	34.90011477
-73.75591281	41.16176335
-91.20077484	46.52418284
-120.7895031	45.87361546
-122.4823115	45.77919832
-93.55521453	31.56283023
-83.47239908	38.84544021
-99.71213247	42.87883323
-97.89176183	42.63684531
-83.26738819	30.83391096
-83.15870461	29.60806814
-86.34620721	40.76165964
-84.06641246	41.89469406
-67.17524655	18.36039221
-66.6740025	18.40653954
